9.740259740259739729e+00;-1.144495067494667921e+02
9.808087244043793618e+00;-1.144979368589371518e+02
9.876387073042193876e+00;-1.145463669684075114e+02
9.945162516350000814e+00;-1.145947970778778711e+02
1.001441688596630719e+01;-1.146432271873482307e+02
1.008415351695371243e+01;-1.146916572968185903e+02
1.015437576759894434e+01;-1.147400874062889500e+02
1.022508701957456800e+01;-1.147885175157593096e+02
1.029629067810184928e+01;-1.148369476252296693e+02
1.036799017211473206e+01;-1.148853777347000289e+02
1.044018895442496841e+01;-1.149338078441703885e+02
1.051289050188838559e+01;-1.149822379536407482e+02
1.058609831557233250e+01;-1.150306680631111078e+02
1.065981592092427377e+01;-1.150790981725814675e+02
1.073404686794155793e+01;-1.151275282820518271e+02
1.080879473134238822e+01;-1.151759583915221867e+02
1.088406311073795152e+01;-1.152243885009925464e+02
1.095985563080577840e+01;-1.152728186104629060e+02
1.103617594146428615e+01;-1.153212487199332656e+02
1.111302771804855105e+01;-1.153696788294036253e+02
1.119041466148730457e+01;-1.154181089388739849e+02
1.126834049848114638e+01;-1.154665390483443446e+02
1.134680898168202567e+01;-1.155149691578147042e+02
1.142582388987393394e+01;-1.155633992672850638e+02
1.150538902815490871e+01;-1.156118293767554235e+02
1.158550822812024705e+01;-1.156602594862257831e+02
1.166618534804703700e+01;-1.157086895956961428e+02
1.174742427307995918e+01;-1.157571197051665024e+02
1.182922891541837629e+01;-1.158055498146368620e+02
1.191160321450473702e+01;-1.158539799241072217e+02
1.199455113721428567e+01;-1.159024100335775813e+02
1.207807667804608975e+01;-1.159508401430479410e+02
1.216218385931540702e+01;-1.159992702525183006e+02
1.224687673134739008e+01;-1.160477003619886602e+02
1.233215937267212503e+01;-1.160961304714590199e+02
1.241803589022104681e+01;-1.161445605809293795e+02
1.250451041952472409e+01;-1.161929906903997392e+02
1.259158712491199239e+01;-1.162414207998700988e+02
1.267927019971051372e+01;-1.162898509093404584e+02
1.276756386644870567e+01;-1.163382810188108181e+02
1.285647237705908275e+01;-1.163867111282811777e+02
1.294600001308301884e+01;-1.164351412377515373e+02
1.303615108587693072e+01;-1.164835713472218970e+02
1.312692993681989861e+01;-1.165320014566922566e+02
1.321834093752273276e+01;-1.165804315661626163e+02
1.331038849003850011e+01;-1.166288616756329759e+02
1.340307702707449877e+01;-1.166772917851033355e+02
1.349641101220574591e+01;-1.167257218945736952e+02
1.359039494008990445e+01;-1.167741520040440548e+02
1.368503333668374822e+01;-1.168225821135144145e+02
1.378033075946110664e+01;-1.168710122229847741e+02
1.387629179763235143e+01;-1.169194423324551337e+02
1.397292107236537184e+01;-1.169678724419254934e+02
1.407022323700814859e+01;-1.170163025513958530e+02
1.416820297731281819e+01;-1.170647326608662127e+02
1.426686501166133247e+01;-1.171131627703365723e+02
