9.740259740259739729e+00;-4.317292419424523331e+01
9.808087244043793618e+00;-4.303804748880823183e+01
9.876387073042193876e+00;-4.290317078337123036e+01
9.945162516350000814e+00;-4.276829407793422888e+01
1.001441688596630719e+01;-4.263341737249722740e+01
1.008415351695371243e+01;-4.249854066706022593e+01
1.015437576759894434e+01;-4.236366396162321735e+01
1.022508701957456800e+01;-4.222878725618621587e+01
1.029629067810184928e+01;-4.209391055074921439e+01
1.036799017211473206e+01;-4.195903384531221292e+01
1.044018895442496841e+01;-4.182415713987521144e+01
1.051289050188838559e+01;-4.168928043443820997e+01
1.058609831557233250e+01;-4.155440372900120849e+01
1.065981592092427377e+01;-4.141952702356419991e+01
1.073404686794155793e+01;-4.128465031812720554e+01
1.080879473134238822e+01;-4.114977361269019696e+01
1.088406311073795152e+01;-4.101489690725319548e+01
1.095985563080577840e+01;-4.088002020181619400e+01
1.103617594146428615e+01;-4.074514349637919253e+01
1.111302771804855105e+01;-4.061026679094219105e+01
1.119041466148730457e+01;-4.047539008550518247e+01
1.126834049848114638e+01;-4.034051338006818810e+01
1.134680898168202567e+01;-4.020563667463117952e+01
1.142582388987393394e+01;-4.007075996919418515e+01
1.150538902815490871e+01;-3.993588326375717656e+01
1.158550822812024705e+01;-3.980100655832017509e+01
1.166618534804703700e+01;-3.966612985288317361e+01
1.174742427307995918e+01;-3.953125314744617214e+01
1.182922891541837629e+01;-3.939637644200917066e+01
1.191160321450473702e+01;-3.926149973657216918e+01
1.199455113721428567e+01;-3.912662303113516060e+01
1.207807667804608975e+01;-3.899174632569815913e+01
1.216218385931540702e+01;-3.885686962026115765e+01
1.224687673134739008e+01;-3.872199291482415617e+01
1.233215937267212503e+01;-3.858711620938715470e+01
1.241803589022104681e+01;-3.845223950395015322e+01
1.250451041952472409e+01;-3.831736279851315174e+01
1.259158712491199239e+01;-3.818248609307615027e+01
1.267927019971051372e+01;-3.804760938763914169e+01
1.276756386644870567e+01;-3.791273268220214021e+01
1.285647237705908275e+01;-3.777785597676513873e+01
1.294600001308301884e+01;-3.764297927132813726e+01
1.303615108587693072e+01;-3.750810256589113578e+01
1.312692993681989861e+01;-3.737322586045413431e+01
1.321834093752273276e+01;-3.723834915501713283e+01
1.331038849003850011e+01;-3.710347244958013135e+01
1.340307702707449877e+01;-3.696859574414312988e+01
1.349641101220574591e+01;-3.683371903870612130e+01
1.359039494008990445e+01;-3.669884233326911982e+01
1.368503333668374822e+01;-3.656396562783211834e+01
