9.740259740259739729e+00;-5.851444982226510660e+01
9.808087244043793618e+00;-5.837238208422593999e+01
9.876387073042193876e+00;-5.823031434618676627e+01
9.945162516350000814e+00;-5.808824660814759966e+01
1.001441688596630719e+01;-5.794617887010843305e+01
1.008415351695371243e+01;-5.780411113206926643e+01
1.015437576759894434e+01;-5.766204339403009271e+01
1.022508701957456800e+01;-5.751997565599093321e+01
1.029629067810184928e+01;-5.737790791795175949e+01
1.036799017211473206e+01;-5.723584017991259287e+01
1.044018895442496841e+01;-5.709377244187342626e+01
1.051289050188838559e+01;-5.695170470383425965e+01
1.058609831557233250e+01;-5.680963696579509303e+01
1.065981592092427377e+01;-5.666756922775591931e+01
1.073404686794155793e+01;-5.652550148971675270e+01
1.080879473134238822e+01;-5.638343375167758609e+01
1.088406311073795152e+01;-5.624136601363841947e+01
1.095985563080577840e+01;-5.609929827559924576e+01
1.103617594146428615e+01;-5.595723053756007914e+01
1.111302771804855105e+01;-5.581516279952091253e+01
1.119041466148730457e+01;-5.567309506148173881e+01
1.126834049848114638e+01;-5.553102732344257930e+01
1.134680898168202567e+01;-5.538895958540340558e+01
1.142582388987393394e+01;-5.524689184736423897e+01
1.150538902815490871e+01;-5.510482410932507236e+01
1.158550822812024705e+01;-5.496275637128589864e+01
1.166618534804703700e+01;-5.482068863324673202e+01
1.174742427307995918e+01;-5.467862089520756541e+01
1.182922891541837629e+01;-5.453655315716839880e+01
1.191160321450473702e+01;-5.439448541912923218e+01
1.199455113721428567e+01;-5.425241768109005847e+01
1.207807667804608975e+01;-5.411034994305089185e+01
1.216218385931540702e+01;-5.396828220501172524e+01
1.224687673134739008e+01;-5.382621446697255863e+01
1.233215937267212503e+01;-5.368414672893338491e+01
1.241803589022104681e+01;-5.354207899089422540e+01
1.250451041952472409e+01;-5.340001125285505168e+01
1.259158712491199239e+01;-5.325794351481588507e+01
1.267927019971051372e+01;-5.311587577677671845e+01
1.276756386644870567e+01;-5.297380803873754473e+01
1.285647237705908275e+01;-5.283174030069837812e+01
1.294600001308301884e+01;-5.268967256265921151e+01
1.303615108587693072e+01;-5.254760482462004489e+01
1.312692993681989861e+01;-5.240553708658087118e+01
1.321834093752273276e+01;-5.226346934854170456e+01
1.331038849003850011e+01;-5.212140161050253795e+01
1.340307702707449877e+01;-5.197933387246337134e+01
1.349641101220574591e+01;-5.183726613442419762e+01
1.359039494008990445e+01;-5.169519839638503100e+01
1.368503333668374822e+01;-5.155313065834586439e+01
1.378033075946110664e+01;-5.141106292030669778e+01
1.387629179763235143e+01;-5.126899518226753116e+01
1.397292107236537184e+01;-5.112692744422836455e+01
1.407022323700814859e+01;-5.098485970618919794e+01
1.416820297731281819e+01;-5.084279196815002422e+01
1.426686501166133247e+01;-5.070072423011085760e+01
1.436621409129267590e+01;-5.055865649207169099e+01
1.446625500053168523e+01;-5.041658875403252438e+01
1.456699255701942697e+01;-5.027452101599335066e+01
1.466843161194520206e+01;-5.014011835363483272e+01
1.477057705028018120e+01;-5.001146666421836784e+01
1.487343379101262286e+01;-4.988281497480190296e+01
1.497700678738478075e+01;-4.975416328538543809e+01
1.508130102713141873e+01;-4.962551159596896611e+01
1.518632153272000274e+01;-4.949685990655250833e+01
1.529207336159258546e+01;-4.936820821713604346e+01
1.539856160640933069e+01;-4.923955652771957148e+01
1.550579139529377670e+01;-4.911090483830310660e+01
1.561376789207978710e+01;-4.898225314888664172e+01
1.572249629656021597e+01;-4.885360145947017685e+01
1.583198184473732262e+01;-4.872494977005371197e+01
1.594222980907491127e+01;-4.859629808063723999e+01
1.605324549875224349e+01;-4.846764639122078222e+01
1.616503425991971099e+01;-4.833899470180431024e+01
1.627760147595627771e+01;-4.821034301238784536e+01
1.639095256772873554e+01;-4.808169132297138049e+01
1.650509299385275597e+01;-4.795303963355491561e+01
1.662002825095575531e+01;-4.782438794413845073e+01
1.673576387394158616e+01;-4.769573625472198586e+01
1.685230543625710808e+01;-4.756708456530551388e+01
1.696965855016054547e+01;-4.743843287588904900e+01
1.708782886699179215e+01;-4.730978118647258412e+01
1.720682207744454217e+01;-4.718112949705611925e+01
1.732664391184033548e+01;-4.705247780763965437e+01
1.744730014040452204e+01;-4.692382611822318950e+01
1.756879657354412316e+01;-4.679517442880672462e+01
1.769113906212765741e+01;-4.666652273939025264e+01
1.781433349776687791e+01;-4.653787104997378776e+01
1.793838581310050984e+01;-4.640921936055732289e+01
1.806330198207994897e+01;-4.628056767114085801e+01
1.818908802025693205e+01;-4.615191598172439313e+01
1.831574998507324281e+01;-4.602326429230792826e+01
1.844329397615240040e+01;-4.589461260289145628e+01
1.857172613559341201e+01;-4.576596091347499851e+01
1.870105264826655400e+01;-4.563730922405852652e+01
1.883127974211120659e+01;-4.550865753464206165e+01
1.896241368843578101e+01;-4.538000584522559677e+01
1.909446080221972153e+01;-4.525135415580913190e+01
1.922742744241760704e+01;-4.512270246639266702e+01
1.936132001226538435e+01;-4.499405077697620214e+01
1.949614495958872951e+01;-4.486543237506980830e+01
1.963190877711355142e+01;-4.473706879022800820e+01
1.976861800277865555e+01;-4.460870520538619388e+01
1.990627922005059247e+01;-4.448034162054439378e+01
