9.740259740259739729e+00;-4.879624296166829112e+01
9.808087244043793618e+00;-4.865976433302678572e+01
9.876387073042193876e+00;-4.852328570438528033e+01
9.945162516350000814e+00;-4.838680707574377493e+01
1.001441688596630719e+01;-4.825032844710226954e+01
1.008415351695371243e+01;-4.811384981846076414e+01
1.015437576759894434e+01;-4.797737118981925875e+01
1.022508701957456800e+01;-4.784089256117775335e+01
1.029629067810184928e+01;-4.770441393253624796e+01
1.036799017211473206e+01;-4.756793530389474967e+01
1.044018895442496841e+01;-4.743145667525323717e+01
1.051289050188838559e+01;-4.729497804661173177e+01
1.058609831557233250e+01;-4.715849941797023348e+01
1.065981592092427377e+01;-4.702202078932872098e+01
1.073404686794155793e+01;-4.688554216068722269e+01
1.080879473134238822e+01;-4.674906353204571730e+01
1.088406311073795152e+01;-4.661258490340421190e+01
1.095985563080577840e+01;-4.647610627476270651e+01
1.103617594146428615e+01;-4.633962764612120111e+01
1.111302771804855105e+01;-4.620314901747969571e+01
1.119041466148730457e+01;-4.606667038883819032e+01
1.126834049848114638e+01;-4.593019176019668492e+01
1.134680898168202567e+01;-4.579371313155517953e+01
1.142582388987393394e+01;-4.565723450291367413e+01
1.150538902815490871e+01;-4.552075587427216874e+01
1.158550822812024705e+01;-4.538427724563066334e+01
1.166618534804703700e+01;-4.524779861698915795e+01
1.174742427307995918e+01;-4.511131998834765255e+01
1.182922891541837629e+01;-4.497484135970614716e+01
1.191160321450473702e+01;-4.483836273106464176e+01
1.199455113721428567e+01;-4.470188410242313637e+01
1.207807667804608975e+01;-4.456540547378163097e+01
1.216218385931540702e+01;-4.442892684514013268e+01
1.224687673134739008e+01;-4.429244821649862729e+01
1.233215937267212503e+01;-4.415596958785711479e+01
1.241803589022104681e+01;-4.401949095921561650e+01
1.250451041952472409e+01;-4.388301233057411110e+01
1.259158712491199239e+01;-4.374653370193260571e+01
1.267927019971051372e+01;-4.361005507329110031e+01
1.276756386644870567e+01;-4.347357644464959492e+01
1.285647237705908275e+01;-4.333709781600808952e+01
1.294600001308301884e+01;-4.320061918736658413e+01
1.303615108587693072e+01;-4.306414055872507873e+01
1.312692993681989861e+01;-4.292766193008357334e+01
1.321834093752273276e+01;-4.279118330144206794e+01
1.331038849003850011e+01;-4.265470467280056255e+01
1.340307702707449877e+01;-4.251822604415905715e+01
1.349641101220574591e+01;-4.238174741551755176e+01
1.359039494008990445e+01;-4.224526878687604636e+01
1.368503333668374822e+01;-4.210879015823454097e+01
1.378033075946110664e+01;-4.197231152959304268e+01
1.387629179763235143e+01;-4.183583290095153018e+01
1.397292107236537184e+01;-4.169935427231003189e+01
1.407022323700814859e+01;-4.156287564366852649e+01
1.416820297731281819e+01;-4.142639701502702110e+01
1.426686501166133247e+01;-4.128991838638550860e+01
1.436621409129267590e+01;-4.115343975774401031e+01
1.446625500053168523e+01;-4.101696112910250491e+01
1.456699255701942697e+01;-4.088048250046099241e+01
1.466843161194520206e+01;-4.074849647025936861e+01
1.477057705028018120e+01;-4.061988115851423942e+01
1.487343379101262286e+01;-4.049126584676911023e+01
1.497700678738478075e+01;-4.036265053502397393e+01
1.508130102713141873e+01;-4.023403522327884474e+01
1.518632153272000274e+01;-4.010541991153371555e+01
1.529207336159258546e+01;-3.997680459978858636e+01
1.539856160640933069e+01;-3.984818928804345717e+01
1.550579139529377670e+01;-3.971957397629832798e+01
1.561376789207978710e+01;-3.959095866455319879e+01
1.572249629656021597e+01;-3.946234335280806249e+01
1.583198184473732262e+01;-3.933372804106293330e+01
1.594222980907491127e+01;-3.920511272931780411e+01
1.605324549875224349e+01;-3.907649741757267492e+01
1.616503425991971099e+01;-3.894788210582753862e+01
1.627760147595627771e+01;-3.881926679408240943e+01
1.639095256772873554e+01;-3.869065148233728024e+01
1.650509299385275597e+01;-3.856203617059215105e+01
1.662002825095575531e+01;-3.843342085884701476e+01
1.673576387394158616e+01;-3.830480554710189267e+01
1.685230543625710808e+01;-3.817619023535675638e+01
1.696965855016054547e+01;-3.804757492361162718e+01
1.708782886699179215e+01;-3.791895961186649799e+01
1.720682207744454217e+01;-3.779034430012136880e+01
1.732664391184033548e+01;-3.766172898837623961e+01
1.744730014040452204e+01;-3.753311367663110332e+01
1.756879657354412316e+01;-3.740449836488598123e+01
1.769113906212765741e+01;-3.727588305314084494e+01
1.781433349776687791e+01;-3.714726774139570864e+01
1.793838581310050984e+01;-3.701865242965058655e+01
1.806330198207994897e+01;-3.689003711790545026e+01
1.818908802025693205e+01;-3.676142180616032817e+01
1.831574998507324281e+01;-3.663280649441519188e+01
1.844329397615240040e+01;-3.650419118267006269e+01
1.857172613559341201e+01;-3.637557587092493350e+01
1.870105264826655400e+01;-3.624696055917979720e+01
1.883127974211120659e+01;-3.611834524743466801e+01
1.896241368843578101e+01;-3.598972993568953882e+01
1.909446080221972153e+01;-3.586111462394440963e+01
1.922742744241760704e+01;-3.573249931219928044e+01
1.936132001226538435e+01;-3.560388400045414414e+01
1.949614495958872951e+01;-3.547489357486467298e+01
1.963190877711355142e+01;-3.534303163955639349e+01
1.976861800277865555e+01;-3.521116970424810688e+01
1.990627922005059247e+01;-3.507930776893982738e+01
2.004489905824070206e+01;-3.494744583363154078e+01
2.018448419282434614e+01;-3.481558389832325418e+01
2.032504134576239352e+01;-3.468372196301497468e+01
2.046657728582491487e+01;-3.455186002770668807e+01
2.060909882891714417e+01;-3.441999809239840147e+01
2.075261283840772109e+01;-3.428813615709012197e+01
2.089712622545920340e+01;-3.415627422178184247e+01
2.104264594936088173e+01;-3.402441228647355587e+01
2.118917901786391056e+01;-3.389255035116527637e+01
2.133673248751880891e+01;-3.376068841585698976e+01
2.148531346401522413e+01;-3.362882648054871026e+01
2.163492910252418611e+01;-3.349696454524042366e+01
2.178558660804262814e+01;-3.336510260993213706e+01
2.193729323574036982e+01;-3.323324067462385045e+01
2.209005629130950155e+01;-3.310137873931557095e+01
2.224388313131622041e+01;-3.296951680400728435e+01
2.239878116355505711e+01;-3.283765486869900485e+01
2.255475784740566070e+01;-3.270579293339071825e+01
2.271182069419197802e+01;-3.257393099808243875e+01
2.286997726754399096e+01;-3.244206906277415214e+01
2.302923518376196910e+01;-3.231020712746587265e+01
2.318960211218320566e+01;-3.217834519215758604e+01
2.335108577555140030e+01;-3.204648325684929944e+01
2.351369395038850385e+01;-3.191462132154101994e+01
2.367743446736927027e+01;-3.178275938623273689e+01
2.384231521169831325e+01;-3.165089745092445028e+01
2.400834412348983449e+01;-3.151903551561617078e+01
2.417552919815001999e+01;-3.138717358030788418e+01
2.434387848676204413e+01;-3.125531164499960113e+01
2.451340009647379503e+01;-3.111744327266126220e+01
2.468410219088830004e+01;-3.097932414756579789e+01
2.485599299045683708e+01;-3.084120502247033713e+01
2.502908077287481348e+01;-3.070308589737487281e+01
2.520337387348039471e+01;-3.056496677227941206e+01
2.537888068565590416e+01;-3.042684764718394774e+01
2.555560966123202249e+01;-3.028872852208848343e+01
2.573356931089479716e+01;-3.015060939699302267e+01
2.591276820459549413e+01;-3.001249027189755481e+01
2.609321497196328465e+01;-2.987437114680209405e+01
2.627491830272085238e+01;-2.973625202170662973e+01
2.645788694710281064e+01;-2.959813289661116897e+01
2.664212971627714666e+01;-2.946001377151570466e+01
2.682765548276947598e+01;-2.932189464642024390e+01
2.701447318089036287e+01;-2.918377552132477959e+01
2.720259180716553971e+01;-2.904565639622931528e+01
2.739202042076916754e+01;-2.890753727113385452e+01
2.758276814396007737e+01;-2.876941814603839020e+01
2.777484416252108801e+01;-2.863129902094292589e+01
2.796825772620134032e+01;-2.849317989584746158e+01
2.816301814916176127e+01;-2.835506077075200082e+01
2.835913481042358342e+01;-2.821694164565653651e+01
2.855661715432001557e+01;-2.807882252056107220e+01
2.875547469095104702e+01;-2.794070339546561144e+01
2.895571699664141718e+01;-2.780258427037015068e+01
2.915735371440181822e+01;-2.766446514527468636e+01
2.936039455439320278e+01;-2.752137655720809661e+01
2.956484929439445608e+01;-2.737602255555686170e+01
2.977072778027321576e+01;-2.723066855390563745e+01
2.997803992646006321e+01;-2.708531455225440965e+01
3.018679571642591597e+01;-2.693996055060317829e+01
3.039700520316284837e+01;-2.679460654895194693e+01
3.060867850966817372e+01;-2.664925254730071913e+01
3.082182582943195470e+01;-2.650389854564949133e+01
3.103645742692788900e+01;-2.635854454399826352e+01
3.125258363810759477e+01;-2.621319054234703927e+01
3.147021487089838487e+01;-2.606783654069580791e+01
3.168936160570444827e+01;-2.592248253904458011e+01
3.191003439591156976e+01;-2.577712853739335586e+01
3.213224386839534219e+01;-2.563177453574212450e+01
3.235600072403291705e+01;-2.548642053409089314e+01
3.258131573821832916e+01;-2.534106653243966534e+01
3.280819976138140959e+01;-2.519571253078843753e+01
3.303666371951028680e+01;-2.505035852913720973e+01
3.326671861467757907e+01;-2.490500452748598192e+01
3.349837552557018228e+01;-2.475965052583475057e+01
3.373164560802279510e+01;-2.461429652418352632e+01
3.396654009555517462e+01;-2.446894252253229851e+01
3.420307029991306536e+01;-2.432067303522453017e+01
3.444124761161294401e+01;-2.416915950046730188e+01
3.468108350049057975e+01;-2.401764596571006649e+01
3.492258951625335328e+01;-2.386613243095283110e+01
3.516577728903645550e+01;-2.371461889619559571e+01
3.541065852996296570e+01;-2.356310536143836032e+01
3.565724503170783066e+01;-2.341159182668112493e+01
3.590554866906572329e+01;-2.326007829192389309e+01
3.615558139952293715e+01;-2.310856475716665770e+01
3.640735526383318899e+01;-2.295705122240942586e+01
3.666088238659749976e+01;-2.280553768765219402e+01
3.691617497684801208e+01;-2.265402415289496219e+01
3.717324532863601405e+01;-2.250251061813771969e+01
3.743210582162389244e+01;-2.235099708338048785e+01
3.769276892168139170e+01;-2.219948354862325957e+01
3.795524718148585919e+01;-2.204797001386602062e+01
3.821955324112676067e+01;-2.189645647910878523e+01
3.848569982871440232e+01;-2.174494294435154984e+01
3.875369976099285196e+01;-2.159342940959431800e+01
3.902356594395715916e+01;-2.145007772654285461e+01
3.929531137347488823e+01;-2.133388474908641896e+01
3.956894913591189322e+01;-2.121769177162998687e+01
3.984449240876260490e+01;-2.110149879417355123e+01
4.012195446128452403e+01;-2.098530581671711559e+01
