9.740259740259739729e+00;-5.479837093438745654e+01
9.808087244043793618e+00;-5.466175910921328551e+01
9.876387073042193876e+00;-5.452514728403910738e+01
9.945162516350000814e+00;-5.438853545886493634e+01
1.001441688596630719e+01;-5.425192363369076531e+01
1.008415351695371243e+01;-5.411531180851659428e+01
1.015437576759894434e+01;-5.397869998334241615e+01
1.022508701957456800e+01;-5.384208815816824512e+01
1.029629067810184928e+01;-5.370547633299407408e+01
1.036799017211473206e+01;-5.356886450781990305e+01
1.044018895442496841e+01;-5.343225268264572492e+01
1.051289050188838559e+01;-5.329564085747155389e+01
1.058609831557233250e+01;-5.315902903229738286e+01
1.065981592092427377e+01;-5.302241720712321182e+01
1.073404686794155793e+01;-5.288580538194904079e+01
1.080879473134238822e+01;-5.274919355677486266e+01
1.088406311073795152e+01;-5.261258173160069163e+01
1.095985563080577840e+01;-5.247596990642651349e+01
1.103617594146428615e+01;-5.233935808125234246e+01
1.111302771804855105e+01;-5.220274625607817143e+01
1.119041466148730457e+01;-5.206613443090400040e+01
1.126834049848114638e+01;-5.192952260572982937e+01
1.134680898168202567e+01;-5.179291078055565123e+01
1.142582388987393394e+01;-5.165629895538148020e+01
1.150538902815490871e+01;-5.151968713020730917e+01
1.158550822812024705e+01;-5.138307530503313814e+01
1.166618534804703700e+01;-5.124646347985896710e+01
1.174742427307995918e+01;-5.110985165468478897e+01
1.182922891541837629e+01;-5.097323982951061794e+01
1.191160321450473702e+01;-5.083662800433644691e+01
1.199455113721428567e+01;-5.070001617916226877e+01
1.207807667804608975e+01;-5.056340435398809774e+01
1.216218385931540702e+01;-5.042679252881392671e+01
1.224687673134739008e+01;-5.029018070363975568e+01
1.233215937267212503e+01;-5.015356887846557754e+01
1.241803589022104681e+01;-5.001695705329140651e+01
1.250451041952472409e+01;-4.988034522811723548e+01
1.259158712491199239e+01;-4.974373340294306445e+01
1.267927019971051372e+01;-4.960712157776888631e+01
1.276756386644870567e+01;-4.947050975259471528e+01
1.285647237705908275e+01;-4.933389792742054425e+01
1.294600001308301884e+01;-4.919728610224637322e+01
1.303615108587693072e+01;-4.906067427707219508e+01
1.312692993681989861e+01;-4.892406245189802405e+01
1.321834093752273276e+01;-4.878745062672385302e+01
1.331038849003850011e+01;-4.865083880154968199e+01
1.340307702707449877e+01;-4.851422697637551096e+01
1.349641101220574591e+01;-4.837761515120133282e+01
1.359039494008990445e+01;-4.824100332602716179e+01
1.368503333668374822e+01;-4.810439150085299076e+01
1.378033075946110664e+01;-4.796777967567881973e+01
1.387629179763235143e+01;-4.783116785050464159e+01
1.397292107236537184e+01;-4.769455602533047056e+01
1.407022323700814859e+01;-4.755794420015629953e+01
1.416820297731281819e+01;-4.742133237498212850e+01
1.426686501166133247e+01;-4.728472054980795036e+01
1.436621409129267590e+01;-4.714810872463377933e+01
1.446625500053168523e+01;-4.701149689945960830e+01
1.456699255701942697e+01;-4.687488507428543016e+01
1.466843161194520206e+01;-4.674284283682979435e+01
1.477057705028018120e+01;-4.661422908154712985e+01
1.487343379101262286e+01;-4.648561532626447246e+01
1.497700678738478075e+01;-4.635700157098180796e+01
1.508130102713141873e+01;-4.622838781569914346e+01
1.518632153272000274e+01;-4.609977406041647896e+01
1.529207336159258546e+01;-4.597116030513382157e+01
1.539856160640933069e+01;-4.584254654985115707e+01
1.550579139529377670e+01;-4.571393279456849257e+01
1.561376789207978710e+01;-4.558531903928582807e+01
1.572249629656021597e+01;-4.545670528400316357e+01
1.583198184473732262e+01;-4.532809152872049907e+01
1.594222980907491127e+01;-4.519947777343784168e+01
1.605324549875224349e+01;-4.507086401815517718e+01
1.616503425991971099e+01;-4.494225026287251268e+01
1.627760147595627771e+01;-4.481363650758984818e+01
1.639095256772873554e+01;-4.468502275230719079e+01
1.650509299385275597e+01;-4.455640899702452629e+01
1.662002825095575531e+01;-4.442779524174186179e+01
1.673576387394158616e+01;-4.429918148645920439e+01
1.685230543625710808e+01;-4.417056773117653279e+01
1.696965855016054547e+01;-4.404195397589387539e+01
1.708782886699179215e+01;-4.391334022061121090e+01
1.720682207744454217e+01;-4.378472646532854640e+01
1.732664391184033548e+01;-4.365611271004588900e+01
1.744730014040452204e+01;-4.352749895476322450e+01
1.756879657354412316e+01;-4.339888519948056711e+01
1.769113906212765741e+01;-4.327027144419789551e+01
1.781433349776687791e+01;-4.314165768891523101e+01
1.793838581310050984e+01;-4.301304393363257361e+01
1.806330198207994897e+01;-4.288443017834990911e+01
1.818908802025693205e+01;-4.275581642306725172e+01
1.831574998507324281e+01;-4.262720266778458011e+01
1.844329397615240040e+01;-4.249858891250191562e+01
1.857172613559341201e+01;-4.236997515721925822e+01
1.870105264826655400e+01;-4.224136140193659372e+01
1.883127974211120659e+01;-4.211274764665392922e+01
1.896241368843578101e+01;-4.198413389137127183e+01
1.909446080221972153e+01;-4.185552013608860733e+01
1.922742744241760704e+01;-4.172690638080594283e+01
1.936132001226538435e+01;-4.159829262552327833e+01
1.949614495958872951e+01;-4.146932186106396756e+01
1.963190877711355142e+01;-4.133761817875610234e+01
1.976861800277865555e+01;-4.120591449644823001e+01
1.990627922005059247e+01;-4.107421081414036479e+01
2.004489905824070206e+01;-4.094250713183249246e+01
2.018448419282434614e+01;-4.081080344952462013e+01
2.032504134576239352e+01;-4.067909976721675491e+01
2.046657728582491487e+01;-4.054739608490888259e+01
2.060909882891714417e+01;-4.041569240260101026e+01
2.075261283840772109e+01;-4.028398872029314504e+01
2.089712622545920340e+01;-4.015228503798527271e+01
2.104264594936088173e+01;-4.002058135567740038e+01
2.118917901786391056e+01;-3.988887767336953516e+01
2.133673248751880891e+01;-3.975717399106166283e+01
2.148531346401522413e+01;-3.962547030875379050e+01
2.163492910252418611e+01;-3.949376662644592528e+01
2.178558660804262814e+01;-3.936206294413805296e+01
2.193729323574036982e+01;-3.923035926183018063e+01
2.209005629130950155e+01;-3.909865557952231541e+01
2.224388313131622041e+01;-3.896695189721444308e+01
2.239878116355505711e+01;-3.883524821490657075e+01
2.255475784740566070e+01;-3.870354453259870553e+01
2.271182069419197802e+01;-3.857184085029083320e+01
2.286997726754399096e+01;-3.844013716798296798e+01
2.302923518376196910e+01;-3.830843348567509565e+01
2.318960211218320566e+01;-3.817672980336722333e+01
2.335108577555140030e+01;-3.804502612105935100e+01
2.351369395038850385e+01;-3.791332243875148578e+01
2.367743446736927027e+01;-3.778161875644361345e+01
2.384231521169831325e+01;-3.764991507413574112e+01
2.400834412348983449e+01;-3.751821139182787590e+01
2.417552919815001999e+01;-3.738650770952000357e+01
2.434387848676204413e+01;-3.725480402721213125e+01
2.451340009647379503e+01;-3.711703885532981673e+01
2.468410219088830004e+01;-3.697902063239319403e+01
2.485599299045683708e+01;-3.684100240945657134e+01
2.502908077287481348e+01;-3.670298418651994865e+01
2.520337387348039471e+01;-3.656496596358332596e+01
2.537888068565590416e+01;-3.642694774064670327e+01
2.555560966123202249e+01;-3.628892951771007347e+01
2.573356931089479716e+01;-3.615091129477345078e+01
2.591276820459549413e+01;-3.601289307183682808e+01
2.609321497196328465e+01;-3.587487484890020539e+01
2.627491830272085238e+01;-3.573685662596358270e+01
2.645788694710281064e+01;-3.559883840302696001e+01
2.664212971627714666e+01;-3.546082018009033732e+01
2.682765548276947598e+01;-3.532280195715371462e+01
2.701447318089036287e+01;-3.518478373421709193e+01
2.720259180716553971e+01;-3.504676551128046924e+01
2.739202042076916754e+01;-3.490874728834384655e+01
2.758276814396007737e+01;-3.477072906540722386e+01
2.777484416252108801e+01;-3.463271084247059406e+01
2.796825772620134032e+01;-3.449469261953397137e+01
2.816301814916176127e+01;-3.435667439659734868e+01
2.835913481042358342e+01;-3.421865617366072598e+01
2.855661715432001557e+01;-3.408063795072410329e+01
2.875547469095104702e+01;-3.394261972778748060e+01
2.895571699664141718e+01;-3.380460150485085791e+01
2.915735371440181822e+01;-3.366658328191423522e+01
2.936039455439320278e+01;-3.352349843050823353e+01
2.956484929439445608e+01;-3.337810387098497245e+01
2.977072778027321576e+01;-3.323270931146171137e+01
2.997803992646006321e+01;-3.308731475193845029e+01
3.018679571642591597e+01;-3.294192019241518921e+01
3.039700520316284837e+01;-3.279652563289192813e+01
3.060867850966817372e+01;-3.265113107336866705e+01
3.082182582943195470e+01;-3.250573651384541307e+01
3.103645742692788900e+01;-3.236034195432215199e+01
3.125258363810759477e+01;-3.221494739479889802e+01
3.147021487089838487e+01;-3.206955283527562983e+01
3.168936160570444827e+01;-3.192415827575237230e+01
3.191003439591156976e+01;-3.177876371622911478e+01
