9.740259740259739729e+00;-1.177219672014281997e+02
9.808087244043793618e+00;-1.175677627313318112e+02
9.876387073042193876e+00;-1.174135582612354227e+02
9.945162516350000814e+00;-1.172593537911390484e+02
1.001441688596630719e+01;-1.171051493210426599e+02
1.008415351695371243e+01;-1.169509448509462715e+02
1.015437576759894434e+01;-1.167967403808498830e+02
1.022508701957456800e+01;-1.166425359107534945e+02
1.029629067810184928e+01;-1.164883314406571202e+02
1.036799017211473206e+01;-1.163341269705607317e+02
1.044018895442496841e+01;-1.161799225004643432e+02
1.051289050188838559e+01;-1.160257180303679547e+02
1.058609831557233250e+01;-1.158715135602715662e+02
1.065981592092427377e+01;-1.157173090901751777e+02
1.073404686794155793e+01;-1.155631046200788035e+02
1.080879473134238822e+01;-1.154089001499824150e+02
1.088406311073795152e+01;-1.152546956798860265e+02
1.095985563080577840e+01;-1.151004912097896380e+02
1.103617594146428615e+01;-1.149462867396932495e+02
1.111302771804855105e+01;-1.147920822695968752e+02
1.119041466148730457e+01;-1.146378777995004867e+02
1.126834049848114638e+01;-1.144836733294040982e+02
1.134680898168202567e+01;-1.143294688593077097e+02
1.142582388987393394e+01;-1.141752643892113355e+02
1.150538902815490871e+01;-1.140210599191149470e+02
1.158550822812024705e+01;-1.138668554490185585e+02
1.166618534804703700e+01;-1.137126509789221700e+02
1.174742427307995918e+01;-1.135584465088257815e+02
1.182922891541837629e+01;-1.134042420387293930e+02
1.191160321450473702e+01;-1.132500375686330187e+02
1.199455113721428567e+01;-1.130958330985366302e+02
1.207807667804608975e+01;-1.129416286284402418e+02
1.216218385931540702e+01;-1.127874241583438533e+02
1.224687673134739008e+01;-1.126332196882474648e+02
1.233215937267212503e+01;-1.124790152181510905e+02
1.241803589022104681e+01;-1.123248107480547020e+02
1.250451041952472409e+01;-1.121706062779583135e+02
1.259158712491199239e+01;-1.120164018078619250e+02
1.267927019971051372e+01;-1.118621973377655365e+02
1.276756386644870567e+01;-1.117079928676691623e+02
1.285647237705908275e+01;-1.115537883975727738e+02
1.294600001308301884e+01;-1.113995839274763853e+02
1.303615108587693072e+01;-1.112453794573799968e+02
1.312692993681989861e+01;-1.110911749872836083e+02
1.321834093752273276e+01;-1.109369705171872340e+02
1.331038849003850011e+01;-1.107827660470908455e+02
1.340307702707449877e+01;-1.106285615769944570e+02
1.349641101220574591e+01;-1.104743571068980685e+02
1.359039494008990445e+01;-1.103201526368016800e+02
1.368503333668374822e+01;-1.101659481667053058e+02
1.378033075946110664e+01;-1.100117436966089173e+02
1.387629179763235143e+01;-1.098575392265125288e+02
1.397292107236537184e+01;-1.097033347564161403e+02
1.407022323700814859e+01;-1.095491302863197518e+02
1.416820297731281819e+01;-1.093949258162233775e+02
1.426686501166133247e+01;-1.092407213461269890e+02
1.436621409129267590e+01;-1.090865168760306005e+02
1.446625500053168523e+01;-1.089323124059342121e+02
1.456699255701942697e+01;-1.087781079358378236e+02
1.466843161194520206e+01;-1.086481746070107022e+02
1.477057705028018120e+01;-1.085364514932587809e+02
1.487343379101262286e+01;-1.084247283795068597e+02
1.497700678738478075e+01;-1.083130052657549385e+02
1.508130102713141873e+01;-1.082012821520030172e+02
1.518632153272000274e+01;-1.080895590382510960e+02
1.529207336159258546e+01;-1.079778359244991748e+02
1.539856160640933069e+01;-1.078661128107472535e+02
1.550579139529377670e+01;-1.077543896969953323e+02
1.561376789207978710e+01;-1.076426665832434111e+02
1.572249629656021597e+01;-1.075309434694914756e+02
1.583198184473732262e+01;-1.074192203557395544e+02
1.594222980907491127e+01;-1.073074972419876332e+02
1.605324549875224349e+01;-1.071957741282357119e+02
1.616503425991971099e+01;-1.070840510144837907e+02
1.627760147595627771e+01;-1.069723279007318695e+02
1.639095256772873554e+01;-1.068606047869799482e+02
1.650509299385275597e+01;-1.067488816732280270e+02
1.662002825095575531e+01;-1.066371585594761058e+02
1.673576387394158616e+01;-1.065254354457241845e+02
1.685230543625710808e+01;-1.064137123319722491e+02
1.696965855016054547e+01;-1.063019892182203279e+02
1.708782886699179215e+01;-1.061902661044684066e+02
1.720682207744454217e+01;-1.060785429907164854e+02
1.732664391184033548e+01;-1.059668198769645642e+02
1.744730014040452204e+01;-1.058550967632126429e+02
1.756879657354412316e+01;-1.057433736494607217e+02
1.769113906212765741e+01;-1.056316505357088005e+02
1.781433349776687791e+01;-1.055199274219568650e+02
1.793838581310050984e+01;-1.054082043082049580e+02
1.806330198207994897e+01;-1.052964811944530226e+02
1.818908802025693205e+01;-1.051847580807011013e+02
1.831574998507324281e+01;-1.050730349669491801e+02
