9.570312529562013282e+00;-4.677900831258389758e+01
9.631528555017146331e+00;-4.665280676279513727e+01
9.693136145717506480e+00;-4.652660521300636987e+01
9.755137806290598235e+00;-4.640040366321760956e+01
9.817536057384655734e+00;-4.627420211342884215e+01
9.880333435771111894e+00;-4.614800056364008185e+01
9.943532494447730130e+00;-4.602179901385132155e+01
1.000713580274239867e+01;-4.589559746406255414e+01
1.007114594641758210e+01;-4.576939591427379384e+01
1.013556552777544084e+01;-4.564319436448502643e+01
1.020039716576363809e+01;-4.551699281469626612e+01
1.026564349608180038e+01;-4.539079126490750582e+01
1.033130717128867815e+01;-4.526458971511873841e+01
1.039739086090997766e+01;-4.513838816532997811e+01
1.046389725154689643e+01;-4.501218661554121070e+01
1.053082904698533717e+01;-4.488598506575245040e+01
1.059818896830583945e+01;-4.475978351596369009e+01
1.066597975399419518e+01;-4.463358196617492268e+01
1.073420416005278355e+01;-4.450738041638616238e+01
1.080286496011262010e+01;-4.438117886659739497e+01
1.087196494554610382e+01;-4.425497731680863467e+01
1.094150692558051396e+01;-4.412877576701986726e+01
1.101149372741221022e+01;-4.400257421723110696e+01
1.108192819632157189e+01;-4.387637266744234665e+01
1.115281319578867247e+01;-4.375017111765357924e+01
1.122415160760968966e+01;-4.362396956786481894e+01
1.129594633201407206e+01;-4.349776801807605864e+01
1.136820028778243596e+01;-4.337156646828729123e+01
1.144091641236523493e+01;-4.324536491849852382e+01
1.151409766200217355e+01;-4.311916336870976352e+01
1.158774701184240108e+01;-4.299296181892100321e+01
1.166186745606545472e+01;-4.286676026913224291e+01
1.173646200800299333e+01;-4.274055871934347550e+01
1.181153370026130212e+01;-4.261435716955471520e+01
1.188708558484458067e+01;-4.248815561976594779e+01
1.196312073327901615e+01;-4.236195406997718749e+01
1.203964223673766654e+01;-4.223575252018842008e+01
1.211665320616611830e+01;-4.210955097039965978e+01
1.219415677240896834e+01;-4.198334942061089947e+01
1.227215608633710531e+01;-4.185714787082213206e+01
1.235065431897580090e+01;-4.173094632103337176e+01
1.242965466163363608e+01;-4.160474477124460435e+01
1.250916032603223726e+01;-4.147854322145584405e+01
1.258917454443684569e+01;-4.135234167166707664e+01
1.266970056978772696e+01;-4.122614012187831634e+01
1.275074167583241547e+01;-4.109993857208955603e+01
1.283230115725880793e+01;-4.097373702230078862e+01
1.291438232982910961e+01;-4.084753547251202832e+01
1.299698853051462777e+01;-4.072133392272326802e+01
1.308012311763144808e+01;-4.059513237293450061e+01
1.316378947097694940e+01;-4.046893082314573320e+01
1.324799099196721741e+01;-4.034272927335697290e+01
1.333273110377532689e+01;-4.021652772356821259e+01
1.341801325147050861e+01;-4.009032617377945229e+01
1.350384090215820798e+01;-3.996412462399068488e+01
1.359021754512102653e+01;-3.983792307420192458e+01
1.367714669196060129e+01;-3.971172152441315717e+01
1.376463187674034927e+01;-3.958551997462439687e+01
1.385267665612914278e+01;-3.945931842483562946e+01
1.394128460954590842e+01;-3.933311687504686915e+01
1.403045933930515510e+01;-3.920691532525810885e+01
1.412020447076340979e+01;-3.908071377546934144e+01
1.421052365246661076e+01;-3.895451222568058114e+01
1.430142055629844400e+01;-3.882831067589181373e+01
1.439289887762960696e+01;-3.870481221641877312e+01
1.448496233546805811e+01;-3.858522942363988761e+01
1.457761467261020094e+01;-3.846564663086099500e+01
1.467085965579305196e+01;-3.834606383808210950e+01
1.476470107584736802e+01;-3.822648104530322399e+01
1.485914274785177014e+01;-3.810689825252433849e+01
1.495418851128783366e+01;-3.798731545974545298e+01
1.504984223019619272e+01;-3.786773266696656037e+01
1.514610779333361634e+01;-3.774814987418767487e+01
1.524298911433111847e+01;-3.762856708140878226e+01
1.534049013185305377e+01;-3.750898428862989675e+01
1.543861480975724554e+01;-3.738940149585101125e+01
1.553736713725614216e+01;-3.726981870307212574e+01
1.563675112907898423e+01;-3.715023591029323313e+01
1.573677082563502694e+01;-3.703065311751434763e+01
1.583743029317780326e+01;-3.691107032473546212e+01
1.593873362397043358e+01;-3.679148753195657662e+01
1.604068493645199212e+01;-3.667190473917769111e+01
1.614328837540494987e+01;-3.655232194639879850e+01
1.624654811212366212e+01;-3.643273915361990589e+01
1.635046834458395892e+01;-3.631315636084102749e+01
1.645505329761382995e+01;-3.619357356806213488e+01
