9.740259740259739729e+00;-1.168012255858908901e+02
9.808087244043793618e+00;-1.168012989252208058e+02
9.876387073042193876e+00;-1.168013722645507215e+02
9.945162516350000814e+00;-1.168014456038806230e+02
1.001441688596630719e+01;-1.168015189432105387e+02
1.008415351695371243e+01;-1.168015922825404544e+02
1.015437576759894434e+01;-1.168016656218703702e+02
1.022508701957456800e+01;-1.168017389612002859e+02
1.029629067810184928e+01;-1.168018123005302016e+02
1.036799017211473206e+01;-1.168018856398601031e+02
1.044018895442496841e+01;-1.168019589791900188e+02
1.051289050188838559e+01;-1.168020323185199345e+02
1.058609831557233250e+01;-1.168021056578498502e+02
1.065981592092427377e+01;-1.168021789971797659e+02
1.073404686794155793e+01;-1.168022523365096674e+02
1.080879473134238822e+01;-1.168023256758395831e+02
1.088406311073795152e+01;-1.168023990151694989e+02
1.095985563080577840e+01;-1.168024723544994146e+02
1.103617594146428615e+01;-1.168025456938293303e+02
1.111302771804855105e+01;-1.168026190331592460e+02
1.119041466148730457e+01;-1.168026923724891475e+02
1.126834049848114638e+01;-1.168027657118190632e+02
1.134680898168202567e+01;-1.168028390511489789e+02
1.142582388987393394e+01;-1.168029123904788946e+02
1.150538902815490871e+01;-1.168029857298088103e+02
1.158550822812024705e+01;-1.168030590691387260e+02
1.166618534804703700e+01;-1.168031324084686275e+02
1.174742427307995918e+01;-1.168032057477985433e+02
1.182922891541837629e+01;-1.168032790871284590e+02
1.191160321450473702e+01;-1.168033524264583747e+02
1.199455113721428567e+01;-1.168034257657882904e+02
1.207807667804608975e+01;-1.168034991051181919e+02
1.216218385931540702e+01;-1.168035724444481076e+02
1.224687673134739008e+01;-1.168036457837780233e+02
1.233215937267212503e+01;-1.168037191231079390e+02
1.241803589022104681e+01;-1.168037924624378547e+02
1.250451041952472409e+01;-1.168038658017677704e+02
1.259158712491199239e+01;-1.168039391410976719e+02
1.267927019971051372e+01;-1.168040124804275877e+02
1.276756386644870567e+01;-1.168040858197575034e+02
1.285647237705908275e+01;-1.168041591590874191e+02
1.294600001308301884e+01;-1.168042324984173348e+02
1.303615108587693072e+01;-1.168043058377472363e+02
1.312692993681989861e+01;-1.168043791770771520e+02
1.321834093752273276e+01;-1.168044525164070677e+02
1.331038849003850011e+01;-1.168045258557369834e+02
1.340307702707449877e+01;-1.168045991950668991e+02
1.349641101220574591e+01;-1.168046725343968149e+02
1.359039494008990445e+01;-1.168047458737267164e+02
1.368503333668374822e+01;-1.168048192130566321e+02
1.378033075946110664e+01;-1.168048925523865478e+02
1.387629179763235143e+01;-1.168049658917164635e+02
1.397292107236537184e+01;-1.168050392310463792e+02
1.407022323700814859e+01;-1.168051125703762807e+02
1.416820297731281819e+01;-1.168051859097061964e+02
1.426686501166133247e+01;-1.168052592490361121e+02
1.436621409129267590e+01;-1.168053325883660278e+02
1.446625500053168523e+01;-1.168054059276959435e+02
1.456699255701942697e+01;-1.168054792670258593e+02
1.466843161194520206e+01;-1.167505909665507602e+02
1.477057705028018120e+01;-1.166544659038389256e+02
1.487343379101262286e+01;-1.165583408411271051e+02
1.497700678738478075e+01;-1.164622157784152847e+02
1.508130102713141873e+01;-1.163660907157034501e+02
1.518632153272000274e+01;-1.162699656529916297e+02
1.529207336159258546e+01;-1.161738405902798092e+02
1.539856160640933069e+01;-1.160777155275679746e+02
1.550579139529377670e+01;-1.159815904648561542e+02
1.561376789207978710e+01;-1.158854654021443338e+02
1.572249629656021597e+01;-1.157893403394324991e+02
1.583198184473732262e+01;-1.156932152767206787e+02
1.594222980907491127e+01;-1.155970902140088441e+02
1.605324549875224349e+01;-1.155009651512970237e+02
1.616503425991971099e+01;-1.154048400885852033e+02
1.627760147595627771e+01;-1.153087150258733686e+02
1.639095256772873554e+01;-1.152125899631615482e+02
1.650509299385275597e+01;-1.151164649004497278e+02
1.662002825095575531e+01;-1.150203398377378932e+02
1.673576387394158616e+01;-1.149242147750260727e+02
1.685230543625710808e+01;-1.148280897123142381e+02
1.696965855016054547e+01;-1.147319646496024177e+02
1.708782886699179215e+01;-1.146358395868905973e+02
1.720682207744454217e+01;-1.145397145241787626e+02
1.732664391184033548e+01;-1.144435894614669422e+02
1.744730014040452204e+01;-1.143474643987551076e+02
1.756879657354412316e+01;-1.142513393360432872e+02
1.769113906212765741e+01;-1.141552142733314668e+02
1.781433349776687791e+01;-1.140590892106196321e+02
1.793838581310050984e+01;-1.139629641479078117e+02
1.806330198207994897e+01;-1.138668390851959913e+02
1.818908802025693205e+01;-1.137707140224841567e+02
1.831574998507324281e+01;-1.136745889597723362e+02
1.844329397615240040e+01;-1.135784638970605016e+02
1.857172613559341201e+01;-1.134823388343486812e+02
1.870105264826655400e+01;-1.133862137716368608e+02
1.883127974211120659e+01;-1.132900887089250261e+02
1.896241368843578101e+01;-1.131939636462132057e+02
1.909446080221972153e+01;-1.130978385835013853e+02
1.922742744241760704e+01;-1.130017135207895507e+02
1.936132001226538435e+01;-1.129055884580777303e+02
1.949614495958872951e+01;-1.127947384645641762e+02
1.963190877711355142e+01;-1.125711686060187731e+02
1.976861800277865555e+01;-1.123475987474733557e+02
1.990627922005059247e+01;-1.121240288889279526e+02
2.004489905824070206e+01;-1.119004590303825495e+02
2.018448419282434614e+01;-1.116768891718371464e+02
2.032504134576239352e+01;-1.114533193132917432e+02
2.046657728582491487e+01;-1.112297494547463259e+02
2.060909882891714417e+01;-1.110061795962009228e+02
2.075261283840772109e+01;-1.107826097376555197e+02
2.089712622545920340e+01;-1.105590398791101165e+02
2.104264594936088173e+01;-1.103354700205647134e+02
2.118917901786391056e+01;-1.101119001620192961e+02
2.133673248751880891e+01;-1.098883303034738930e+02
2.148531346401522413e+01;-1.096647604449284898e+02
2.163492910252418611e+01;-1.094411905863830867e+02
2.178558660804262814e+01;-1.092176207278376694e+02
2.193729323574036982e+01;-1.089940508692922663e+02
2.209005629130950155e+01;-1.087704810107468631e+02
2.224388313131622041e+01;-1.085469111522014600e+02
2.239878116355505711e+01;-1.083233412936560569e+02
2.255475784740566070e+01;-1.080997714351106396e+02
2.271182069419197802e+01;-1.078762015765652365e+02
2.286997726754399096e+01;-1.076526317180198333e+02
2.302923518376196910e+01;-1.074290618594744302e+02
2.318960211218320566e+01;-1.072054920009290271e+02
2.335108577555140030e+01;-1.069819221423836098e+02
2.351369395038850385e+01;-1.067583522838382066e+02
2.367743446736927027e+01;-1.065347824252928035e+02
2.384231521169831325e+01;-1.063112125667474004e+02
2.400834412348983449e+01;-1.060876427082019973e+02
2.417552919815001999e+01;-1.058640728496565799e+02
2.434387848676204413e+01;-1.056405029911111768e+02
2.451340009647379503e+01;-1.055436434579097664e+02
2.468410219088830004e+01;-1.054520737434939406e+02
2.485599299045683708e+01;-1.053605040290781147e+02
2.502908077287481348e+01;-1.052689343146622889e+02
2.520337387348039471e+01;-1.051773646002464631e+02
2.537888068565590416e+01;-1.050857948858306372e+02
2.555560966123202249e+01;-1.049942251714148114e+02
2.573356931089479716e+01;-1.049026554569989997e+02
2.591276820459549413e+01;-1.048110857425831739e+02
2.609321497196328465e+01;-1.047195160281673481e+02
2.627491830272085238e+01;-1.046279463137515222e+02
2.645788694710281064e+01;-1.045363765993356964e+02
2.664212971627714666e+01;-1.044448068849198705e+02
2.682765548276947598e+01;-1.043532371705040447e+02
2.701447318089036287e+01;-1.042616674560882331e+02
2.720259180716553971e+01;-1.041700977416724072e+02
2.739202042076916754e+01;-1.040785280272565814e+02
2.758276814396007737e+01;-1.039869583128407555e+02
2.777484416252108801e+01;-1.038953885984249297e+02
2.796825772620134032e+01;-1.038038188840091038e+02
2.816301814916176127e+01;-1.037122491695932780e+02
2.835913481042358342e+01;-1.036206794551774522e+02
2.855661715432001557e+01;-1.035291097407616405e+02
2.875547469095104702e+01;-1.034375400263458147e+02
2.895571699664141718e+01;-1.033459703119299888e+02
2.915735371440181822e+01;-1.032544005975141630e+02
2.936039455439320278e+01;-1.031240370908386694e+02
2.956484929439445608e+01;-1.029759887790855970e+02
2.977072778027321576e+01;-1.028279404673325246e+02
2.997803992646006321e+01;-1.026798921555794522e+02
3.018679571642591597e+01;-1.025318438438263797e+02
3.039700520316284837e+01;-1.023837955320732931e+02
3.060867850966817372e+01;-1.022357472203202207e+02
3.082182582943195470e+01;-1.020876989085671482e+02
3.103645742692788900e+01;-1.019396505968140758e+02
3.125258363810759477e+01;-1.017916022850610034e+02
3.147021487089838487e+01;-1.016435539733079310e+02
3.168936160570444827e+01;-1.014955056615548585e+02
3.191003439591156976e+01;-1.013474573498017861e+02
3.213224386839534219e+01;-1.011994090380487137e+02
3.235600072403291705e+01;-1.010513607262956270e+02
3.258131573821832916e+01;-1.009033124145425546e+02
3.280819976138140959e+01;-1.007552641027894822e+02
3.303666371951028680e+01;-1.006072157910364098e+02
3.326671861467757907e+01;-1.004591674792833373e+02
3.349837552557018228e+01;-1.003111191675302649e+02
3.373164560802279510e+01;-1.001630708557771925e+02
3.396654009555517462e+01;-1.000150225440241201e+02
3.420307029991306536e+01;-9.989348677751169703e+01
3.444124761161294401e+01;-9.980145139786422703e+01
3.468108350049057975e+01;-9.970941601821675704e+01
3.492258951625335328e+01;-9.961738063856928704e+01
3.516577728903645550e+01;-9.952534525892180284e+01
3.541065852996296570e+01;-9.943330987927433284e+01
3.565724503170783066e+01;-9.934127449962686285e+01
3.590554866906572329e+01;-9.924923911997939285e+01
3.615558139952293715e+01;-9.915720374033192286e+01
3.640735526383318899e+01;-9.906516836068445286e+01
3.666088238659749976e+01;-9.897313298103698287e+01
3.691617497684801208e+01;-9.888109760138951287e+01
3.717324532863601405e+01;-9.878906222174204288e+01
3.743210582162389244e+01;-9.869702684209457288e+01
3.769276892168139170e+01;-9.860499146244710289e+01
3.795524718148585919e+01;-9.851295608279963290e+01
3.821955324112676067e+01;-9.842092070315214869e+01
3.848569982871440232e+01;-9.832888532350467869e+01
3.875369976099285196e+01;-9.823684994385720870e+01
3.902356594395715916e+01;-9.813260505442069359e+01
3.929531137347488823e+01;-9.798773280568209998e+01
3.956894913591189322e+01;-9.784286055694352058e+01
3.984449240876260490e+01;-9.769798830820492697e+01
4.012195446128452403e+01;-9.755311605946633335e+01
4.040134865513729778e+01;-9.740824381072773974e+01
4.068268844502611614e+01;-9.726337156198916034e+01
4.096598737934971268e+01;-9.711849931325056673e+01
4.125125910085272096e+01;-9.697362706451197312e+01
4.153851734728276313e+01;-9.682875481577337951e+01
4.182777595205193677e+01;-9.668388256703480010e+01
4.211904884490301271e+01;-9.653901031829620649e+01
4.241235005258027968e+01;-9.639413806955762709e+01
4.270769369950497207e+01;-9.624926582081903348e+01
4.300509400845547958e+01;-9.610439357208043987e+01
4.330456530125227488e+01;-9.595952132334184626e+01
4.360612199944759482e+01;-9.581464907460326685e+01
4.390977862501995332e+01;-9.567763354425323996e+01
4.421554980107343624e+01;-9.556318865538108298e+01
4.452345025254192734e+01;-9.544874376650891179e+01
4.483349480689822997e+01;-9.533429887763674060e+01
4.514569839486807012e+01;-9.521985398876458362e+01
4.546007605114913730e+01;-9.510540909989241243e+01
4.577664291513509198e+01;-9.499096421102024124e+01
4.609541423164465357e+01;-9.487651932214808426e+01
4.641640535165569759e+01;-9.476207443327591307e+01
4.673963173304455410e+01;-9.464762954440374187e+01
4.706510894133037226e+01;-9.453318465553157068e+01
4.739285265042471451e+01;-9.441873976665941370e+01
4.772287864338638741e+01;-9.430429487778724251e+01
4.805520281318147369e+01;-9.418984998891507132e+01
4.838984116344867914e+01;-9.407540510004291434e+01
4.872680980927003702e+01;-9.395996890697550441e+01
