9.740259740259739729e+00;-1.322400262825594552e+02
9.808087244043793618e+00;-1.320219727805849175e+02
9.876387073042193876e+00;-1.318039192786104081e+02
9.945162516350000814e+00;-1.315858657766358704e+02
1.001441688596630719e+01;-1.313678122746613326e+02
1.008415351695371243e+01;-1.311497587726868232e+02
1.015437576759894434e+01;-1.309317052707122855e+02
1.022508701957456800e+01;-1.307136517687377477e+02
1.029629067810184928e+01;-1.304955982667632384e+02
1.036799017211473206e+01;-1.302775447647887006e+02
1.044018895442496841e+01;-1.300594912628141628e+02
1.051289050188838559e+01;-1.298414377608396535e+02
1.058609831557233250e+01;-1.296233842588651157e+02
1.065981592092427377e+01;-1.294053307568905780e+02
1.073404686794155793e+01;-1.291872772549160686e+02
1.080879473134238822e+01;-1.289692237529415308e+02
1.088406311073795152e+01;-1.287511702509669931e+02
1.095985563080577840e+01;-1.285331167489924553e+02
1.103617594146428615e+01;-1.283150632470179460e+02
1.111302771804855105e+01;-1.280970097450434082e+02
1.119041466148730457e+01;-1.278789562430688846e+02
1.126834049848114638e+01;-1.276609027410943611e+02
1.134680898168202567e+01;-1.274428492391198233e+02
1.142582388987393394e+01;-1.272247957371452998e+02
1.150538902815490871e+01;-1.270067422351707620e+02
1.158550822812024705e+01;-1.267886887331962384e+02
1.166618534804703700e+01;-1.265706352312217149e+02
1.174742427307995918e+01;-1.263525817292471771e+02
1.182922891541837629e+01;-1.261345282272726536e+02
1.191160321450473702e+01;-1.259164747252981300e+02
1.199455113721428567e+01;-1.256984212233235922e+02
1.207807667804608975e+01;-1.254803677213490687e+02
1.216218385931540702e+01;-1.252623142193745451e+02
1.224687673134739008e+01;-1.250442607174000074e+02
1.233215937267212503e+01;-1.248262072154254838e+02
1.241803589022104681e+01;-1.246081537134509603e+02
1.250451041952472409e+01;-1.243901002114764225e+02
1.259158712491199239e+01;-1.241720467095018989e+02
1.267927019971051372e+01;-1.239539932075273612e+02
1.276756386644870567e+01;-1.237359397055528376e+02
1.285647237705908275e+01;-1.235178862035783141e+02
1.294600001308301884e+01;-1.232998327016037763e+02
1.303615108587693072e+01;-1.230817791996292527e+02
1.312692993681989861e+01;-1.228637256976547292e+02
1.321834093752273276e+01;-1.226456721956801914e+02
1.331038849003850011e+01;-1.224276186937056679e+02
1.340307702707449877e+01;-1.222095651917311443e+02
1.349641101220574591e+01;-1.219915116897566065e+02
1.359039494008990445e+01;-1.217734581877820830e+02
1.368503333668374822e+01;-1.215554046858075594e+02
1.378033075946110664e+01;-1.213373511838330217e+02
