9.740259740259739729e+00;-1.162713576342609088e+02
9.808087244043793618e+00;-1.162827016858703217e+02
9.876387073042193876e+00;-1.162940457374797489e+02
9.945162516350000814e+00;-1.163053897890891619e+02
1.001441688596630719e+01;-1.163167338406985749e+02
1.008415351695371243e+01;-1.163280778923079879e+02
1.015437576759894434e+01;-1.163394219439174151e+02
1.022508701957456800e+01;-1.163507659955268281e+02
1.029629067810184928e+01;-1.163621100471362411e+02
1.036799017211473206e+01;-1.163734540987456541e+02
1.044018895442496841e+01;-1.163847981503550812e+02
1.051289050188838559e+01;-1.163961422019644942e+02
1.058609831557233250e+01;-1.164074862535739072e+02
1.065981592092427377e+01;-1.164188303051833202e+02
1.073404686794155793e+01;-1.164301743567927474e+02
1.080879473134238822e+01;-1.164415184084021604e+02
1.088406311073795152e+01;-1.164528624600115734e+02
1.095985563080577840e+01;-1.164642065116209864e+02
1.103617594146428615e+01;-1.164755505632304136e+02
1.111302771804855105e+01;-1.164868946148398265e+02
1.119041466148730457e+01;-1.164982386664492395e+02
1.126834049848114638e+01;-1.165095827180586525e+02
1.134680898168202567e+01;-1.165209267696680797e+02
1.142582388987393394e+01;-1.165322708212774927e+02
1.150538902815490871e+01;-1.165436148728869057e+02
1.158550822812024705e+01;-1.165549589244963187e+02
1.166618534804703700e+01;-1.165663029761057459e+02
1.174742427307995918e+01;-1.165776470277151589e+02
1.182922891541837629e+01;-1.165889910793245718e+02
1.191160321450473702e+01;-1.166003351309339848e+02
1.199455113721428567e+01;-1.166116791825434120e+02
1.207807667804608975e+01;-1.166230232341528250e+02
1.216218385931540702e+01;-1.166343672857622380e+02
1.224687673134739008e+01;-1.166457113373716510e+02
1.233215937267212503e+01;-1.166570553889810782e+02
1.241803589022104681e+01;-1.166683994405904912e+02
1.250451041952472409e+01;-1.166797434921999042e+02
1.259158712491199239e+01;-1.166910875438093171e+02
1.267927019971051372e+01;-1.167024315954187443e+02
1.276756386644870567e+01;-1.167137756470281573e+02
1.285647237705908275e+01;-1.167251196986375703e+02
1.294600001308301884e+01;-1.167364637502469833e+02
1.303615108587693072e+01;-1.167478078018564105e+02
1.312692993681989861e+01;-1.167591518534658235e+02
1.321834093752273276e+01;-1.167704959050752365e+02
1.331038849003850011e+01;-1.167818399566846495e+02
1.340307702707449877e+01;-1.167931840082940766e+02
1.349641101220574591e+01;-1.168045280599034896e+02
1.359039494008990445e+01;-1.168158721115129026e+02
1.368503333668374822e+01;-1.168272161631223156e+02
1.378033075946110664e+01;-1.168385602147317428e+02
1.387629179763235143e+01;-1.168499042663411558e+02
1.397292107236537184e+01;-1.168612483179505688e+02
1.407022323700814859e+01;-1.168725923695599818e+02
1.416820297731281819e+01;-1.168839364211694090e+02
1.426686501166133247e+01;-1.168952804727788219e+02
1.436621409129267590e+01;-1.169066245243882349e+02
1.446625500053168523e+01;-1.169179685759976479e+02
1.456699255701942697e+01;-1.169293126276070751e+02
1.466843161194520206e+01;-1.168790206363657376e+02
1.477057705028018120e+01;-1.167824841943898946e+02
1.487343379101262286e+01;-1.166859477524140658e+02
1.497700678738478075e+01;-1.165894113104382370e+02
1.508130102713141873e+01;-1.164928748684623940e+02
1.518632153272000274e+01;-1.163963384264865653e+02
1.529207336159258546e+01;-1.162998019845107365e+02
1.539856160640933069e+01;-1.162032655425349077e+02
1.550579139529377670e+01;-1.161067291005590647e+02
1.561376789207978710e+01;-1.160101926585832359e+02
1.572249629656021597e+01;-1.159136562166074071e+02
1.583198184473732262e+01;-1.158171197746315642e+02
1.594222980907491127e+01;-1.157205833326557354e+02
1.605324549875224349e+01;-1.156240468906799066e+02
1.616503425991971099e+01;-1.155275104487040778e+02
1.627760147595627771e+01;-1.154309740067282348e+02
1.639095256772873554e+01;-1.153344375647524060e+02
1.650509299385275597e+01;-1.152379011227765773e+02
1.662002825095575531e+01;-1.151413646808007343e+02
1.673576387394158616e+01;-1.150448282388249055e+02
1.685230543625710808e+01;-1.149482917968490767e+02
1.696965855016054547e+01;-1.148517553548732479e+02
1.708782886699179215e+01;-1.147552189128974049e+02
1.720682207744454217e+01;-1.146586824709215762e+02
1.732664391184033548e+01;-1.145621460289457474e+02
1.744730014040452204e+01;-1.144656095869699186e+02
1.756879657354412316e+01;-1.143690731449940898e+02
1.769113906212765741e+01;-1.142725367030182468e+02
1.781433349776687791e+01;-1.141760002610424181e+02
1.793838581310050984e+01;-1.140794638190665893e+02
1.806330198207994897e+01;-1.139829273770907463e+02
1.818908802025693205e+01;-1.138863909351149175e+02
1.831574998507324281e+01;-1.137898544931390887e+02
1.844329397615240040e+01;-1.136933180511632457e+02
1.857172613559341201e+01;-1.135967816091874170e+02
1.870105264826655400e+01;-1.135002451672115882e+02
1.883127974211120659e+01;-1.134037087252357594e+02
1.896241368843578101e+01;-1.133071722832599164e+02
1.909446080221972153e+01;-1.132106358412840876e+02
1.922742744241760704e+01;-1.131140993993082589e+02
1.936132001226538435e+01;-1.130175629573324159e+02
1.949614495958872951e+01;-1.129172821414390455e+02
1.963190877711355142e+01;-1.127883380110419864e+02
1.976861800277865555e+01;-1.126593938806449415e+02
1.990627922005059247e+01;-1.125304497502478966e+02
2.004489905824070206e+01;-1.124015056198508375e+02
2.018448419282434614e+01;-1.122725614894537927e+02
2.032504134576239352e+01;-1.121436173590567478e+02
2.046657728582491487e+01;-1.120146732286596887e+02
2.060909882891714417e+01;-1.118857290982626438e+02
2.075261283840772109e+01;-1.117567849678655989e+02
2.089712622545920340e+01;-1.116278408374685540e+02
2.104264594936088173e+01;-1.114988967070714949e+02
2.118917901786391056e+01;-1.113699525766744500e+02
2.133673248751880891e+01;-1.112410084462773909e+02
2.148531346401522413e+01;-1.111120643158803460e+02
2.163492910252418611e+01;-1.109831201854833012e+02
2.178558660804262814e+01;-1.108541760550862421e+02
2.193729323574036982e+01;-1.107252319246891972e+02
2.209005629130950155e+01;-1.105962877942921523e+02
2.224388313131622041e+01;-1.104673436638950932e+02
2.239878116355505711e+01;-1.103383995334980483e+02
2.255475784740566070e+01;-1.102094554031010034e+02
2.271182069419197802e+01;-1.100805112727039585e+02
2.286997726754399096e+01;-1.099515671423068994e+02
2.302923518376196910e+01;-1.098226230119098545e+02
2.318960211218320566e+01;-1.096936788815128097e+02
2.335108577555140030e+01;-1.095647347511157506e+02
2.351369395038850385e+01;-1.094357906207187057e+02
2.367743446736927027e+01;-1.093068464903216608e+02
2.384231521169831325e+01;-1.091779023599246017e+02
2.400834412348983449e+01;-1.090489582295275568e+02
2.417552919815001999e+01;-1.089200140991305119e+02
2.434387848676204413e+01;-1.087910699687334528e+02
2.451340009647379503e+01;-1.086411324424206271e+02
2.468410219088830004e+01;-1.084903184977118400e+02
2.485599299045683708e+01;-1.083395045530030529e+02
2.502908077287481348e+01;-1.081886906082942801e+02
2.520337387348039471e+01;-1.080378766635854930e+02
2.537888068565590416e+01;-1.078870627188767060e+02
2.555560966123202249e+01;-1.077362487741679189e+02
2.573356931089479716e+01;-1.075854348294591318e+02
2.591276820459549413e+01;-1.074346208847503448e+02
2.609321497196328465e+01;-1.072838069400415719e+02
2.627491830272085238e+01;-1.071329929953327849e+02
2.645788694710281064e+01;-1.069821790506239978e+02
2.664212971627714666e+01;-1.068313651059152107e+02
2.682765548276947598e+01;-1.066805511612064379e+02
2.701447318089036287e+01;-1.065297372164976508e+02
2.720259180716553971e+01;-1.063789232717888638e+02
2.739202042076916754e+01;-1.062281093270800767e+02
2.758276814396007737e+01;-1.060772953823712896e+02
2.777484416252108801e+01;-1.059264814376625168e+02
2.796825772620134032e+01;-1.057756674929537297e+02
2.816301814916176127e+01;-1.056248535482449427e+02
2.835913481042358342e+01;-1.054740396035361556e+02
2.855661715432001557e+01;-1.053232256588273685e+02
2.875547469095104702e+01;-1.051724117141185815e+02
2.895571699664141718e+01;-1.050215977694098086e+02
2.915735371440181822e+01;-1.048707838247010216e+02
2.936039455439320278e+01;-1.047294406942234559e+02
2.956484929439445608e+01;-1.045924149942895127e+02
2.977072778027321576e+01;-1.044553892943555695e+02
2.997803992646006321e+01;-1.043183635944216405e+02
3.018679571642591597e+01;-1.041813378944876973e+02
3.039700520316284837e+01;-1.040443121945537541e+02
3.060867850966817372e+01;-1.039072864946198109e+02
3.082182582943195470e+01;-1.037702607946858819e+02
3.103645742692788900e+01;-1.036332350947519387e+02
3.125258363810759477e+01;-1.034962093948180097e+02
3.147021487089838487e+01;-1.033591836948840665e+02
3.168936160570444827e+01;-1.032221579949501233e+02
3.191003439591156976e+01;-1.030851322950161943e+02
3.213224386839534219e+01;-1.029481065950822511e+02
3.235600072403291705e+01;-1.028110808951483079e+02
3.258131573821832916e+01;-1.026740551952143647e+02
3.280819976138140959e+01;-1.025370294952804358e+02
3.303666371951028680e+01;-1.024000037953464926e+02
3.326671861467757907e+01;-1.022629780954125494e+02
3.349837552557018228e+01;-1.021259523954786061e+02
3.373164560802279510e+01;-1.019889266955446772e+02
3.396654009555517462e+01;-1.018519009956107340e+02
3.420307029991306536e+01;-1.017507787471945022e+02
3.444124761161294401e+01;-1.016896061037651151e+02
3.468108350049057975e+01;-1.016284334603357138e+02
3.492258951625335328e+01;-1.015672608169063267e+02
3.516577728903645550e+01;-1.015060881734769254e+02
3.541065852996296570e+01;-1.014449155300475240e+02
3.565724503170783066e+01;-1.013837428866181369e+02
3.590554866906572329e+01;-1.013225702431887356e+02
3.615558139952293715e+01;-1.012613975997593343e+02
3.640735526383318899e+01;-1.012002249563299472e+02
3.666088238659749976e+01;-1.011390523129005459e+02
3.691617497684801208e+01;-1.010778796694711588e+02
3.717324532863601405e+01;-1.010167070260417574e+02
3.743210582162389244e+01;-1.009555343826123703e+02
3.769276892168139170e+01;-1.008943617391829690e+02
3.795524718148585919e+01;-1.008331890957535677e+02
3.821955324112676067e+01;-1.007720164523241806e+02
3.848569982871440232e+01;-1.007108438088947793e+02
3.875369976099285196e+01;-1.006496711654653922e+02
3.902356594395715916e+01;-1.005749352272864883e+02
3.929531137347488823e+01;-1.004550671864573843e+02
3.956894913591189322e+01;-1.003351991456282946e+02
3.984449240876260490e+01;-1.002153311047991906e+02
4.012195446128452403e+01;-1.000954630639700866e+02
4.040134865513729778e+01;-9.997559502314099689e+01
4.068268844502611614e+01;-9.985572698231189293e+01
4.096598737934971268e+01;-9.973585894148278896e+01
4.125125910085272096e+01;-9.961599090065369921e+01
4.153851734728276313e+01;-9.949612285982459525e+01
4.182777595205193677e+01;-9.937625481899549129e+01
4.211904884490301271e+01;-9.925638677816640154e+01
4.241235005258027968e+01;-9.913651873733729758e+01
4.270769369950497207e+01;-9.901665069650820783e+01
4.300509400845547958e+01;-9.889678265567910387e+01
4.330456530125227488e+01;-9.877691461484999991e+01
4.360612199944759482e+01;-9.865704657402091016e+01
4.390977862501995332e+01;-9.853286549540321460e+01
4.421554980107343624e+01;-9.839629399819190780e+01
4.452345025254192734e+01;-9.825972250098060101e+01
4.483349480689822997e+01;-9.812315100376929422e+01
4.514569839486807012e+01;-9.798657950655797322e+01
4.546007605114913730e+01;-9.785000800934666643e+01
4.577664291513509198e+01;-9.771343651213535964e+01
4.609541423164465357e+01;-9.757686501492405284e+01
4.641640535165569759e+01;-9.744029351771274605e+01
4.673963173304455410e+01;-9.730372202050142505e+01
4.706510894133037226e+01;-9.716715052329011826e+01
4.739285265042471451e+01;-9.703057902607881147e+01
4.772287864338638741e+01;-9.689400752886749046e+01
4.805520281318147369e+01;-9.675743603165618367e+01
4.838984116344867914e+01;-9.662086453444487688e+01
4.872680980927003702e+01;-9.648528225952684068e+01
4.906612497794694860e+01;-9.636181906235316319e+01
4.940780300978163808e+01;-9.623835586517949992e+01
4.975186035886403602e+01;-9.611489266800583664e+01
5.009831359386417660e+01;-9.599142947083215915e+01
5.044717939883007318e+01;-9.586796627365849588e+01
5.079847457399116450e+01;-9.574450307648483260e+01
5.115221603656737415e+01;-9.562103987931115512e+01
5.150842082158376201e+01;-9.549757668213749184e+01
5.186710608269093115e+01;-9.537411348496382857e+01
5.222828909299101241e+01;-9.525065028779016529e+01
5.259198724586954654e+01;-9.512718709061648781e+01
5.295821805583302933e+01;-9.500372389344282453e+01
5.332699915935246082e+01;-9.488026069626916126e+01
5.369834831571252209e+01;-9.475913370653745460e+01
5.407228340786688392e+01;-9.464252155605321093e+01
5.444882244329939880e+01;-9.452590940556896726e+01
5.482798355489125441e+01;-9.440929725508472359e+01
5.520978500179418802e+01;-9.429268510460047992e+01
5.559424517030979018e+01;-9.417607295411623625e+01
5.598138257477497604e+01;-9.405946080363199258e+01
5.637121585845350324e+01;-9.394284865314774891e+01
5.676376379443379250e+01;-9.382623650266351945e+01
5.715904528653305050e+01;-9.370962435217927577e+01
5.755707937020748233e+01;-9.359301220169503210e+01
5.795788521346910471e+01;-9.347640005121078843e+01
5.836148211780869133e+01;-9.335978790072654476e+01
5.876788951912540426e+01;-9.324335074400462986e+01
5.917712698866264986e+01;-9.312695667720177539e+01
5.958921423395062078e+01;-9.301056261039893513e+01
6.000417109975535368e+01;-9.289416854359606646e+01
6.042201756903433818e+01;-9.277777447679322620e+01
6.084277376389887593e+01;-9.266138040999035752e+01
6.126645994658306194e+01;-9.254498634318751726e+01
6.169309652041961556e+01;-9.242859227638466280e+01
6.212270403082234083e+01;-9.231219820958180833e+01
6.255530316627557852e+01;-9.219580414277895386e+01
6.299091475933050077e+01;-9.207941007597609939e+01
6.342955978760831925e+01;-9.196131493130489787e+01
6.387125937481052773e+01;-9.183857441447015901e+01
6.431603479173610083e+01;-9.171583389763542016e+01
6.476390745730584797e+01;-9.159309338080068130e+01
6.521489893959392248e+01;-9.147035286396594245e+01
6.566903095686640768e+01;-9.134761234713120359e+01
6.612632537862720028e+01;-9.122487183029647895e+01
6.658680422667123366e+01;-9.110213131346174009e+01
6.705048967614490607e+01;-9.097939079662700124e+01
6.751740405661399791e+01;-9.085665027979226238e+01
6.798756985313899293e+01;-9.073390976295752353e+01
6.846100970735786007e+01;-9.061203813297819920e+01
6.893774641857643815e+01;-9.049077313502186826e+01
6.941780294486630964e+01;-9.036950813706552310e+01
6.990120240417047626e+01;-9.024824313910919216e+01
7.038796807541658040e+01;-9.012697814115286121e+01
7.087812339963794273e+01;-9.000571314319651606e+01
7.137169198110241553e+01;-8.988444814524018511e+01
7.186869758844913747e+01;-8.976318314728385417e+01
7.236916415583306161e+01;-8.964191814932750901e+01
7.287311578407761203e+01;-8.952065315137117807e+01
7.338057674183525592e+01;-8.939062487124803624e+01
7.389157146675623267e+01;-8.925581123403244987e+01
7.440612456666541163e+01;-8.912099759681686351e+01
7.492426082074726423e+01;-8.898618395960127714e+01
7.544600518073916362e+01;-8.885137032238569077e+01
7.597138277213305457e+01;-8.871655668517010440e+01
7.650041889538528039e+01;-8.858174304795451803e+01
7.703313902713506423e+01;-8.844692941073894588e+01
7.756956882143143162e+01;-8.831211577352334530e+01
7.810973411096844643e+01;-8.818173207728891327e+01
7.865366090832941381e+01;-8.805969887192499357e+01
7.920137540723938230e+01;-8.793766566656108807e+01
7.975290398382675505e+01;-8.781563246119716837e+01
8.030827319789335661e+01;-8.769359925583324866e+01
8.086750979419336716e+01;-8.757156605046934317e+01
8.143064070372152230e+01;-8.744953284510542346e+01
8.199769304500972567e+01;-8.732749963974151797e+01
8.256869412543328224e+01;-8.720546643437759826e+01
8.314367144252562980e+01;-8.708465830093726368e+01
8.372265268530283322e+01;-8.696463196150621400e+01
8.430566573559669052e+01;-8.684460562207517853e+01
8.489273866939775814e+01;-8.672457928264412885e+01
8.548389975820703057e+01;-8.660455294321307917e+01
8.607917747039778078e+01;-8.648452660378202950e+01
8.667860047258623979e+01;-8.636450026435097982e+01
8.728219763101212436e+01;-8.624447392491993014e+01
8.788999801292888492e+01;-8.612189192533593030e+01
8.850203088800326157e+01;-8.599502773530294064e+01
8.911832572972508615e+01;-8.586816354526993678e+01
8.973891221682632136e+01;-8.574129935523694712e+01
9.036382023471061586e+01;-8.561443516520395747e+01
9.099307987689218180e+01;-8.548757097517096781e+01
9.162672144644525929e+01;-8.536070678513796395e+01
9.226477545746318754e+01;-8.523384259510497429e+01
9.290727263652804879e+01;-8.511242110916111869e+01
9.355424392419028834e+01;-8.499490040607692265e+01
9.420572047645860891e+01;-8.487737970299274082e+01
9.486173366630053749e+01;-8.475985899990855899e+01
9.552231508515306757e+01;-8.464233829682437715e+01
9.618749654444414432e+01;-8.452481759374019532e+01
9.685731007712442420e+01;-8.440729689065601349e+01
9.753178793921011902e+01;-8.428833879354218084e+01
9.821096261133605765e+01;-8.416329266493787031e+01
9.889486680032010213e+01;-8.403824653633355979e+01
9.958353344073796620e+01;-8.391320040772924926e+01
1.002769956965094877e+02;-8.378815427912493874e+01
1.009752869624955309e+02;-8.366310815052061400e+01
1.016784408661061008e+02;-8.353806202191630348e+01
1.023864912689199969e+02;-8.341411893338077732e+01
1.030994722683151394e+02;-8.329595798407642349e+01
1.038174181991109180e+02;-8.317779703477205544e+01
1.045403636352213255e+02;-8.305963608546770161e+01
1.052683433913202862e+02;-8.294147513616334777e+01
1.060013925245177546e+02;-8.282331418685899393e+01
1.067395463360485053e+02;-8.270515323755462589e+01
1.074828403729715092e+02;-8.258946783316018525e+01
1.082313104298823419e+02;-8.247672929205273817e+01
1.089849925506366191e+02;-8.236399075094527689e+01
1.097439230300856394e+02;-8.225125220983782981e+01
1.105081384158246038e+02;-8.213851366873036852e+01
1.112776755099522461e+02;-8.202577512762292145e+01
1.120525713708434523e+02;-8.191196564030063598e+01
1.128328633149334479e+02;-8.177819334982167732e+01
1.136185889185153002e+02;-8.164442105934270444e+01
1.144097860195490739e+02;-8.151064876886374577e+01
1.152064927194842738e+02;-8.137687647838477289e+01
1.160087473850944519e+02;-8.124310418790581423e+01
1.168165886503250164e+02;-8.110933189742684135e+01
1.176300554181536597e+02;-8.098651215029127570e+01
1.184491868624636339e+02;-8.086467131531216523e+01
1.192740224299305538e+02;-8.074283048033305477e+01
1.201046018419216210e+02;-8.062098964535395851e+01
1.209409650964089593e+02;-8.049914881037484804e+01
1.217831524698952563e+02;-8.037762159721680177e+01
1.226312045193538438e+02;-8.026464238941052542e+01
1.234851620841813400e+02;-8.015166318160424908e+01
1.243450662881647446e+02;-8.003868397379795852e+01
1.252109585414614656e+02;-7.992570476599168217e+01
1.260828805425937986e+02;-7.981272555818540582e+01
1.269608742804568493e+02;-7.969674575303326947e+01
1.278449820363404541e+02;-7.957594384806638743e+01
1.287352463859656098e+02;-7.945514194309950540e+01
1.296317102015344744e+02;-7.933434003813263757e+01
1.305344166537952901e+02;-7.921353813316575554e+01
1.314434092141208055e+02;-7.909273622819888772e+01
1.323587316566024583e+02;-7.897303508622665902e+01
1.332804280601576181e+02;-7.885339790101934909e+01
1.342085428106529719e+02;-7.873376071581203917e+01
1.351431206030414103e+02;-7.861412353060472924e+01
1.360842064435148018e+02;-7.849448634539741931e+01
1.370318456516712615e+02;-7.836299510212677433e+01
1.379860838626973134e+02;-7.822652952767846557e+01
1.389469670295659967e+02;-7.809006395323015681e+01
1.399145414252493254e+02;-7.795359837878184806e+01
1.408888536449471474e+02;-7.781713280433353930e+01
1.418699506083304698e+02;-7.769343026873774249e+01
1.428578795618014681e+02;-7.757667137459704065e+01
1.438526880807682744e+02;-7.745991248045635302e+01
1.448544240719364495e+02;-7.734315358631565118e+01
1.458631357756158025e+02;-7.722639469217494934e+01
1.468788717680432967e+02;-7.712205490533180807e+01
1.479016809637228675e+02;-7.702158675511218178e+01
1.489316126177803028e+02;-7.692111860489255548e+01
1.499687163283358586e+02;-7.682065045467291498e+01
1.510130420388921380e+02;-7.671894955323993770e+01
1.520646400407398744e+02;-7.658537455347723721e+01
1.531235609753790357e+02;-7.645179955371453673e+01
1.541898558369582304e+02;-7.631822455395183624e+01
1.552635759747299460e+02;-7.618464955418914997e+01
1.563447730955236636e+02;-7.605465470020195085e+01
1.574334992662357422e+02;-7.592882627245300853e+01
1.585298069163367245e+02;-7.580299784470408042e+01
1.596337488403964358e+02;-7.567716941695512389e+01
1.607453782006259928e+02;-7.555140490091321226e+01
1.618647485294384012e+02;-7.542786918243983507e+01
1.629919137320259495e+02;-7.530433346396647210e+01
1.641269280889567312e+02;-7.518079774549309491e+01
1.652698462587879931e+02;-7.505726202701973193e+01
1.664207232806988372e+02;-7.493531341678482249e+01
1.675796145771403189e+02;-7.481396385797924609e+01
1.687465759565047279e+02;-7.469261429917368389e+01
1.699216636158130598e+02;-7.457126474036809327e+01
1.711049341434208486e+02;-7.445462493318248676e+01
1.722964445217441209e+02;-7.434185737181803688e+01
1.734962521300026026e+02;-7.422908981045360122e+01
1.747044147469836446e+02;-7.411632224908915134e+01
1.759209905538240832e+02;-7.399583801819017026e+01
1.771460381368125070e+02;-7.386729935281385906e+01
1.783796164902101111e+02;-7.373876068743756207e+01
1.796217850190922434e+02;-7.361022202206125087e+01
1.808726035422085658e+02;-7.348982615632257875e+01
1.821321322948641352e+02;-7.337633825543369426e+01
1.834004319318201226e+02;-7.326285035454480976e+01
1.846775635302143144e+02;-7.314936245365592526e+01
1.859635885925030721e+02;-7.302471858233539592e+01
1.872585690494223343e+02;-7.289524912555208402e+01
1.885625672629708163e+02;-7.276577966876875792e+01
