9.740259740259739729e+00;-1.167714164378666908e+02
9.808087244043793618e+00;-1.171176670984893917e+02
9.876387073042193876e+00;-1.174639177591120927e+02
9.945162516350000814e+00;-1.178101684197347936e+02
1.001441688596630719e+01;-1.181564190803574945e+02
1.008415351695371243e+01;-1.185026697409801955e+02
1.015437576759894434e+01;-1.188489204016029106e+02
1.022508701957456800e+01;-1.191951710622255973e+02
1.029629067810184928e+01;-1.195414217228482983e+02
1.036799017211473206e+01;-1.198876723834709992e+02
1.044018895442496841e+01;-1.202339230440937143e+02
1.051289050188838559e+01;-1.205801737047164153e+02
1.058609831557233250e+01;-1.209264243653391020e+02
1.065981592092427377e+01;-1.212726750259618171e+02
1.073404686794155793e+01;-1.216189256865845039e+02
1.080879473134238822e+01;-1.219651763472072190e+02
1.088406311073795152e+01;-1.223114270078299057e+02
1.095985563080577840e+01;-1.226576776684526209e+02
1.103617594146428615e+01;-1.230039283290753218e+02
1.111302771804855105e+01;-1.233501789896980227e+02
1.119041466148730457e+01;-1.236964296503207237e+02
1.126834049848114638e+01;-1.240426803109434246e+02
1.134680898168202567e+01;-1.243889309715661255e+02
1.142582388987393394e+01;-1.247351816321888265e+02
1.150538902815490871e+01;-1.250814322928115274e+02
1.158550822812024705e+01;-1.254276829534342284e+02
1.166618534804703700e+01;-1.257739336140569293e+02
1.174742427307995918e+01;-1.261201842746796302e+02
1.182922891541837629e+01;-1.264664349353023312e+02
1.191160321450473702e+01;-1.268126855959250463e+02
1.199455113721428567e+01;-1.271589362565477472e+02
1.207807667804608975e+01;-1.275051869171704482e+02
1.216218385931540702e+01;-1.278514375777931491e+02
1.224687673134739008e+01;-1.281976882384158500e+02
1.233215937267212503e+01;-1.285439388990385510e+02
1.241803589022104681e+01;-1.288901895596612519e+02
1.250451041952472409e+01;-1.292364402202839528e+02
1.259158712491199239e+01;-1.295826908809066538e+02
1.267927019971051372e+01;-1.299289415415293547e+02
1.276756386644870567e+01;-1.302751922021520556e+02
1.285647237705908275e+01;-1.306214428627747566e+02
1.294600001308301884e+01;-1.309676935233974575e+02
1.303615108587693072e+01;-1.313139441840201584e+02
1.312692993681989861e+01;-1.316601948446428594e+02
1.321834093752273276e+01;-1.320064455052655603e+02
1.331038849003850011e+01;-1.323526961658882612e+02
1.340307702707449877e+01;-1.326989468265109622e+02
1.349641101220574591e+01;-1.330451974871336631e+02
1.359039494008990445e+01;-1.333914481477563641e+02
1.368503333668374822e+01;-1.337376988083790650e+02
1.378033075946110664e+01;-1.340839494690017659e+02
1.387629179763235143e+01;-1.344302001296244669e+02
1.397292107236537184e+01;-1.347764507902471678e+02
1.407022323700814859e+01;-1.351227014508698687e+02
1.416820297731281819e+01;-1.354689521114925697e+02
1.426686501166133247e+01;-1.358152027721152990e+02
1.436621409129267590e+01;-1.361614534327379715e+02
1.446625500053168523e+01;-1.365077040933606725e+02
1.456699255701942697e+01;-1.368539547539834018e+02
1.466843161194520206e+01;-1.368314856080703805e+02
1.477057705028018120e+01;-1.365323724055384389e+02
1.487343379101262286e+01;-1.362332592030064973e+02
1.497700678738478075e+01;-1.359341460004745556e+02
1.508130102713141873e+01;-1.356350327979426140e+02
1.518632153272000274e+01;-1.353359195954106724e+02
1.529207336159258546e+01;-1.350368063928787308e+02
1.539856160640933069e+01;-1.347376931903467892e+02
1.550579139529377670e+01;-1.344385799878148475e+02
1.561376789207978710e+01;-1.341394667852829059e+02
